signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.8664,1,2024-04-28 22:02:00+00:00,38486.0000,2024-04-29 02:02:00+00:00,38556.0000,time_exit,47.7321,38390.5357,38724.6607,70.0000,0.7333
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.9265,1,2024-04-28 22:02:00+00:00,1.9300,2024-04-29 02:00:00+00:00,1.9480,time_exit,0.0230,1.8839,2.0452,0.0180,0.3907
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-05-05 22:00:00+00:00,0.8404,1,2024-05-05 22:03:00+00:00,18035.0000,2024-05-06 02:03:00+00:00,18012.7500,time_exit,34.8616,17965.2768,18209.3080,-22.2500,-0.3191
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-05-05 22:00:00+00:00,0.8404,1,2024-05-05 22:03:00+00:00,18035.0000,2024-05-06 02:03:00+00:00,18012.7500,time_exit,34.8616,17965.2768,18209.3080,-22.2500,-0.3191
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-05-19 22:00:00+00:00,0.8742,1,2024-05-19 22:03:00+00:00,2107.2000,2024-05-20 02:03:00+00:00,2106.8000,time_exit,2.9571,2101.2857,2121.9857,-0.4000,-0.0676
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-05-19 22:00:00+00:00,0.8786,1,2024-05-19 22:02:00+00:00,2.6640,2024-05-19 22:55:00+00:00,2.6326,stop,0.0157,2.6326,2.7425,-0.0314,-1.0000
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-05-19 22:00:00+00:00,0.8742,1,2024-05-19 22:03:00+00:00,2107.2000,2024-05-20 02:03:00+00:00,2106.8000,time_exit,2.9571,2101.2857,2121.9857,-0.4000,-0.0676
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-05-19 22:00:00+00:00,0.8786,1,2024-05-19 22:02:00+00:00,2.6640,2024-05-19 22:55:00+00:00,2.6326,stop,0.0157,2.6326,2.7425,-0.0314,-1.0000
gap_up_rejection,2024,6C.c.0,gap_up,long,2024-05-21 22:00:00+00:00,0.8407,1,2024-05-21 22:08:00+00:00,0.7335,2024-05-22 02:08:00+00:00,0.7341,time_exit,0.0003,0.7329,0.7350,0.0006,1.1131
gap_up_rejection,2024,6A.c.0,gap_up,long,2024-05-26 22:00:00+00:00,0.8951,1,2024-05-26 22:04:00+00:00,0.6636,2024-05-26 23:43:00+00:00,0.6627,stop,0.0004,0.6627,0.6659,-0.0009,-1.0000
gap_up_rejection,2024,6A.c.0,gap_up,long,2024-05-26 22:00:00+00:00,0.8951,1,2024-05-26 22:04:00+00:00,0.6636,2024-05-26 23:43:00+00:00,0.6627,stop,0.0004,0.6627,0.6659,-0.0009,-1.0000
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-06-09 22:00:00+00:00,0.8374,1,2024-06-09 22:02:00+00:00,2.9690,2024-06-10 02:02:00+00:00,2.9780,time_exit,0.0214,2.9263,3.0759,0.0090,0.2105
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-06-09 22:00:00+00:00,0.8374,1,2024-06-09 22:02:00+00:00,2.9690,2024-06-10 02:02:00+00:00,2.9780,time_exit,0.0214,2.9263,3.0759,0.0090,0.2105
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-06-16 22:00:00+00:00,0.8223,0,2024-06-16 22:02:00+00:00,2005.8000,2024-06-17 02:02:00+00:00,2006.8000,time_exit,4.5000,1996.8000,2028.3000,1.0000,0.1111
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-06-16 22:00:00+00:00,0.8223,0,2024-06-16 22:02:00+00:00,2005.8000,2024-06-17 02:02:00+00:00,2006.8000,time_exit,4.5000,1996.8000,2028.3000,1.0000,0.1111
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.9206,1,2024-06-23 22:06:00+00:00,20008.5000,2024-06-24 01:14:00+00:00,19957.1250,stop,25.6875,19957.1250,20136.9375,-51.3750,-1.0000
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.9197,1,2024-06-23 22:02:00+00:00,5537.5000,2024-06-24 01:14:00+00:00,5526.7321,stop,5.3839,5526.7321,5564.4196,-10.7679,-1.0000
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8989,1,2024-06-23 22:02:00+00:00,39596.0000,2024-06-24 01:13:00+00:00,39545.2143,stop,25.3929,39545.2143,39722.9643,-50.7857,-1.0000
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.9209,1,2024-06-23 22:02:00+00:00,2046.0000,2024-06-24 01:12:00+00:00,2041.1857,stop,2.4071,2041.1857,2058.0357,-4.8143,-1.0000
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.9206,1,2024-06-23 22:06:00+00:00,20008.5000,2024-06-24 01:14:00+00:00,19957.1250,stop,25.6875,19957.1250,20136.9375,-51.3750,-1.0000
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.9197,1,2024-06-23 22:02:00+00:00,5537.5000,2024-06-24 01:14:00+00:00,5526.7321,stop,5.3839,5526.7321,5564.4196,-10.7679,-1.0000
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8989,1,2024-06-23 22:02:00+00:00,39596.0000,2024-06-24 01:13:00+00:00,39545.2143,stop,25.3929,39545.2143,39722.9643,-50.7857,-1.0000
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.9209,1,2024-06-23 22:02:00+00:00,2046.0000,2024-06-24 01:12:00+00:00,2041.1857,stop,2.4071,2041.1857,2058.0357,-4.8143,-1.0000
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8857,1,2024-07-14 22:03:00+00:00,20550.0000,2024-07-15 02:03:00+00:00,20572.7500,time_exit,46.8750,20456.2500,20784.3750,22.7500,0.2427
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8465,1,2024-07-14 22:07:00+00:00,5669.7500,2024-07-15 02:07:00+00:00,5675.5000,time_exit,8.9196,5651.9107,5714.3482,5.7500,0.3223
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8766,1,2024-07-14 22:02:00+00:00,40353.0000,2024-07-15 02:02:00+00:00,40371.0000,time_exit,61.1250,40230.7500,40658.6250,18.0000,0.1472
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8857,1,2024-07-14 22:03:00+00:00,20550.0000,2024-07-15 02:03:00+00:00,20572.7500,time_exit,46.8750,20456.2500,20784.3750,22.7500,0.2427
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8465,1,2024-07-14 22:07:00+00:00,5669.7500,2024-07-15 02:07:00+00:00,5675.5000,time_exit,8.9196,5651.9107,5714.3482,5.7500,0.3223
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8766,1,2024-07-14 22:02:00+00:00,40353.0000,2024-07-15 02:02:00+00:00,40371.0000,time_exit,61.1250,40230.7500,40658.6250,18.0000,0.1472
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.9021,1,2024-07-21 22:02:00+00:00,19741.5000,2024-07-22 02:02:00+00:00,19747.7500,time_exit,55.7812,19629.9375,20020.4062,6.2500,0.0560
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.9120,1,2024-07-21 22:04:00+00:00,5560.5000,2024-07-22 02:04:00+00:00,5556.0000,time_exit,11.2366,5538.0268,5616.6830,-4.5000,-0.2002
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8553,1,2024-07-21 22:03:00+00:00,40580.0000,2024-07-22 02:03:00+00:00,40540.0000,time_exit,75.5357,40428.9286,40957.6786,-40.0000,-0.2648
gap_up_rejection,2024,ZF.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8267,0,2024-07-21 22:04:00+00:00,107.2656,2024-07-22 02:04:00+00:00,107.2656,time_exit,0.0259,107.2137,107.3954,0.0000,0.0000
gap_up_rejection,2024,ZN.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8681,1,2024-07-21 22:04:00+00:00,110.8438,2024-07-22 02:04:00+00:00,110.8594,time_exit,0.0469,110.7500,111.0781,0.0156,0.1667
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.9021,1,2024-07-21 22:02:00+00:00,19741.5000,2024-07-22 02:02:00+00:00,19747.7500,time_exit,55.7812,19629.9375,20020.4062,6.2500,0.0560
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.9120,1,2024-07-21 22:04:00+00:00,5560.5000,2024-07-22 02:04:00+00:00,5556.0000,time_exit,11.2366,5538.0268,5616.6830,-4.5000,-0.2002
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8553,1,2024-07-21 22:03:00+00:00,40580.0000,2024-07-22 02:03:00+00:00,40540.0000,time_exit,75.5357,40428.9286,40957.6786,-40.0000,-0.2648
gap_up_rejection,2024,ZF.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8267,0,2024-07-21 22:04:00+00:00,107.2656,2024-07-22 02:04:00+00:00,107.2656,time_exit,0.0259,107.2137,107.3954,0.0000,0.0000
gap_up_rejection,2024,ZN.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8681,1,2024-07-21 22:04:00+00:00,110.8438,2024-07-22 02:04:00+00:00,110.8594,time_exit,0.0469,110.7500,111.0781,0.0156,0.1667
gap_up_rejection,2024,6N.c.0,gap_up,long,2024-07-28 22:00:00+00:00,0.8337,1,2024-07-28 22:02:00+00:00,0.5894,2024-07-29 02:02:00+00:00,0.5899,time_exit,0.0004,0.5886,0.5912,0.0005,0.7333
gap_up_rejection,2024,CL.c.0,gap_up,long,2024-07-28 22:00:00+00:00,0.8777,1,2024-07-28 22:05:00+00:00,77.3200,2024-07-29 02:05:00+00:00,77.1200,time_exit,0.3396,76.6407,79.0182,-0.2000,-0.2944
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-07-28 22:00:00+00:00,0.8742,1,2024-07-28 22:02:00+00:00,2.0210,2024-07-29 01:30:00+00:00,2.0400,time_exit,0.0137,1.9937,2.0893,0.0190,0.6954
gap_up_rejection,2024,6N.c.0,gap_up,long,2024-07-28 22:00:00+00:00,0.8337,1,2024-07-28 22:02:00+00:00,0.5894,2024-07-29 02:02:00+00:00,0.5899,time_exit,0.0004,0.5886,0.5912,0.0005,0.7333
gap_up_rejection,2024,CL.c.0,gap_up,long,2024-07-28 22:00:00+00:00,0.8777,1,2024-07-28 22:05:00+00:00,77.3200,2024-07-29 02:05:00+00:00,77.1200,time_exit,0.3396,76.6407,79.0182,-0.2000,-0.2944
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-07-28 22:00:00+00:00,0.8742,1,2024-07-28 22:02:00+00:00,2.0210,2024-07-29 01:30:00+00:00,2.0400,time_exit,0.0137,1.9937,2.0893,0.0190,0.6954
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-08-05 22:00:00+00:00,0.8530,1,2024-08-05 22:03:00+00:00,18185.0000,2024-08-06 02:03:00+00:00,18383.5000,time_exit,126.6295,17931.7411,18818.1473,198.5000,0.7838
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-08-07 22:00:00+00:00,0.8526,1,2024-08-07 22:02:00+00:00,17924.7500,2024-08-08 02:02:00+00:00,18001.2500,time_exit,95.9866,17732.7768,18404.6830,76.5000,0.3985
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-08-07 22:00:00+00:00,0.8375,1,2024-08-07 22:02:00+00:00,5215.0000,2024-08-08 02:02:00+00:00,5226.7500,time_exit,21.0804,5172.8393,5320.4018,11.7500,0.2787
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-08-18 22:00:00+00:00,0.8316,1,2024-08-18 22:02:00+00:00,19641.0000,2024-08-19 02:02:00+00:00,19658.2500,time_exit,35.9866,19569.0268,19820.9330,17.2500,0.2397
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-08-18 22:00:00+00:00,0.8316,1,2024-08-18 22:02:00+00:00,19641.0000,2024-08-19 02:02:00+00:00,19658.2500,time_exit,35.9866,19569.0268,19820.9330,17.2500,0.2397
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-08-25 22:00:00+00:00,0.8348,1,2024-08-25 22:02:00+00:00,19800.0000,2024-08-26 02:02:00+00:00,19807.0000,time_exit,69.6027,19660.7946,20148.0134,7.0000,0.0503
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-08-25 22:00:00+00:00,0.8348,1,2024-08-25 22:02:00+00:00,19800.0000,2024-08-26 02:02:00+00:00,19807.0000,time_exit,69.6027,19660.7946,20148.0134,7.0000,0.0503
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-09-01 22:00:00+00:00,0.8277,1,2024-09-01 22:02:00+00:00,19621.0000,2024-09-02 02:02:00+00:00,19603.7500,time_exit,53.7455,19513.5089,19889.7277,-17.2500,-0.1605
gap_up_rejection,2024,6C.c.0,gap_up,long,2024-09-01 22:00:00+00:00,0.8752,1,2024-09-01 22:05:00+00:00,0.7415,2024-09-02 02:04:00+00:00,0.7413,time_exit,0.0005,0.7406,0.7438,-0.0002,-0.2209
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-09-01 22:00:00+00:00,0.8277,1,2024-09-01 22:02:00+00:00,19621.0000,2024-09-02 02:02:00+00:00,19603.7500,time_exit,53.7455,19513.5089,19889.7277,-17.2500,-0.1605
gap_up_rejection,2024,6C.c.0,gap_up,long,2024-09-01 22:00:00+00:00,0.8752,1,2024-09-01 22:05:00+00:00,0.7415,2024-09-02 02:04:00+00:00,0.7413,time_exit,0.0005,0.7406,0.7438,-0.0002,-0.2209
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-09-08 22:00:00+00:00,0.8459,1,2024-09-08 22:02:00+00:00,18429.2500,2024-09-09 02:02:00+00:00,18508.7500,time_exit,65.7991,18297.6518,18758.2455,79.5000,0.6041
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-09-08 22:00:00+00:00,0.8882,1,2024-09-08 22:02:00+00:00,5412.2500,2024-09-09 02:02:00+00:00,5430.2500,time_exit,15.7366,5380.7768,5490.9330,18.0000,0.5719
gap_up_rejection,2024,6C.c.0,gap_up,long,2024-09-08 22:00:00+00:00,0.8233,1,2024-09-08 22:05:00+00:00,0.7372,2024-09-09 02:05:00+00:00,0.7380,time_exit,0.0007,0.7359,0.7405,0.0008,0.5691
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-09-08 22:00:00+00:00,0.8459,1,2024-09-08 22:02:00+00:00,18429.2500,2024-09-09 02:02:00+00:00,18508.7500,time_exit,65.7991,18297.6518,18758.2455,79.5000,0.6041
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-09-08 22:00:00+00:00,0.8882,1,2024-09-08 22:02:00+00:00,5412.2500,2024-09-09 02:02:00+00:00,5430.2500,time_exit,15.7366,5380.7768,5490.9330,18.0000,0.5719
gap_up_rejection,2024,6C.c.0,gap_up,long,2024-09-08 22:00:00+00:00,0.8233,1,2024-09-08 22:05:00+00:00,0.7372,2024-09-09 02:05:00+00:00,0.7380,time_exit,0.0007,0.7359,0.7405,0.0008,0.5691
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-09-18 22:00:00+00:00,0.8310,1,2024-09-18 22:02:00+00:00,19414.0000,2024-09-19 02:02:00+00:00,19511.0000,time_exit,77.4643,19259.0714,19801.3214,97.0000,0.6261
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8260,1,2024-09-22 22:07:00+00:00,5757.0000,2024-09-23 00:48:00+00:00,5777.9598,target,4.1920,5748.6161,5777.9598,20.9598,2.5000
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8260,1,2024-09-22 22:07:00+00:00,5757.0000,2024-09-23 00:48:00+00:00,5777.9598,target,4.1920,5748.6161,5777.9598,20.9598,2.5000
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-10-06 22:00:00+00:00,0.8761,1,2024-10-06 22:03:00+00:00,20245.0000,2024-10-07 02:03:00+00:00,20220.0000,time_exit,51.0268,20142.9464,20500.1339,-25.0000,-0.2450
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-10-06 22:00:00+00:00,0.8818,1,2024-10-06 22:03:00+00:00,5806.5000,2024-10-07 02:03:00+00:00,5799.0000,time_exit,11.6116,5783.2768,5864.5580,-7.5000,-0.3230
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-10-06 22:00:00+00:00,0.9108,1,2024-10-06 22:03:00+00:00,2235.7000,2024-10-07 02:03:00+00:00,2233.1000,time_exit,6.0429,2223.6143,2265.9143,-2.6000,-0.2151
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-10-06 22:00:00+00:00,0.8761,1,2024-10-06 22:03:00+00:00,20245.0000,2024-10-07 02:03:00+00:00,20220.0000,time_exit,51.0268,20142.9464,20500.1339,-25.0000,-0.2450
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-10-06 22:00:00+00:00,0.8818,1,2024-10-06 22:03:00+00:00,5806.5000,2024-10-07 02:03:00+00:00,5799.0000,time_exit,11.6116,5783.2768,5864.5580,-7.5000,-0.3230
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-10-06 22:00:00+00:00,0.9108,1,2024-10-06 22:03:00+00:00,2235.7000,2024-10-07 02:03:00+00:00,2233.1000,time_exit,6.0429,2223.6143,2265.9143,-2.6000,-0.2151
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-10-13 22:00:00+00:00,0.9068,1,2024-10-13 22:05:00+00:00,20418.0000,2024-10-14 02:05:00+00:00,20388.2500,time_exit,37.3795,20343.2411,20604.8973,-29.7500,-0.3979
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-10-13 22:00:00+00:00,0.9068,1,2024-10-13 22:05:00+00:00,20418.0000,2024-10-14 02:05:00+00:00,20388.2500,time_exit,37.3795,20343.2411,20604.8973,-29.7500,-0.3979
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-10-20 22:00:00+00:00,0.8865,1,2024-10-20 22:03:00+00:00,20509.0000,2024-10-21 02:03:00+00:00,20508.0000,time_exit,31.2321,20446.5357,20665.1607,-1.0000,-0.0160
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-10-20 22:00:00+00:00,0.8802,1,2024-10-20 22:02:00+00:00,5912.0000,2024-10-21 02:02:00+00:00,5912.5000,time_exit,5.7857,5900.4286,5940.9286,0.5000,0.0432
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-10-20 22:00:00+00:00,0.8674,1,2024-10-20 22:02:00+00:00,2294.6000,2024-10-21 02:01:00+00:00,2295.4000,time_exit,3.5946,2287.4107,2312.5732,0.8000,0.1113
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-10-20 22:00:00+00:00,0.8865,1,2024-10-20 22:03:00+00:00,20509.0000,2024-10-21 02:03:00+00:00,20508.0000,time_exit,31.2321,20446.5357,20665.1607,-1.0000,-0.0160
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-10-20 22:00:00+00:00,0.8802,1,2024-10-20 22:02:00+00:00,5912.0000,2024-10-21 02:02:00+00:00,5912.5000,time_exit,5.7857,5900.4286,5940.9286,0.5000,0.0432
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-10-20 22:00:00+00:00,0.8674,1,2024-10-20 22:02:00+00:00,2294.6000,2024-10-21 02:01:00+00:00,2295.4000,time_exit,3.5946,2287.4107,2312.5732,0.8000,0.1113
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-10-22 22:00:00+00:00,0.8423,1,2024-10-22 22:02:00+00:00,43010.0000,2024-10-23 02:02:00+00:00,43043.0000,time_exit,59.7857,42890.4286,43308.9286,33.0000,0.2760
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-10-27 22:00:00+00:00,0.9292,1,2024-10-27 22:03:00+00:00,20567.2500,2024-10-28 02:03:00+00:00,20619.7500,time_exit,42.1473,20482.9554,20777.9866,52.5000,0.6228
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-10-27 22:00:00+00:00,0.9107,1,2024-10-27 22:03:00+00:00,5862.7500,2024-10-28 02:03:00+00:00,5875.0000,time_exit,9.5223,5843.7054,5910.3616,12.2500,0.6432
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-10-27 22:00:00+00:00,0.8779,1,2024-10-27 22:03:00+00:00,42435.0000,2024-10-28 02:03:00+00:00,42495.0000,time_exit,73.1250,42288.7500,42800.6250,60.0000,0.4103
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-10-27 22:00:00+00:00,0.8801,1,2024-10-27 22:03:00+00:00,2231.0000,2024-10-28 02:03:00+00:00,2233.6000,time_exit,4.9768,2221.0464,2255.8839,2.6000,0.2612
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-10-27 22:00:00+00:00,0.9292,1,2024-10-27 22:03:00+00:00,20567.2500,2024-10-28 02:03:00+00:00,20619.7500,time_exit,42.1473,20482.9554,20777.9866,52.5000,0.6228
gap_up_rejection,2024,ES.c.0,gap_up,long,2024-10-27 22:00:00+00:00,0.9107,1,2024-10-27 22:03:00+00:00,5862.7500,2024-10-28 02:03:00+00:00,5875.0000,time_exit,9.5223,5843.7054,5910.3616,12.2500,0.6432
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-10-27 22:00:00+00:00,0.8779,1,2024-10-27 22:03:00+00:00,42435.0000,2024-10-28 02:03:00+00:00,42495.0000,time_exit,73.1250,42288.7500,42800.6250,60.0000,0.4103
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-10-27 22:00:00+00:00,0.8801,1,2024-10-27 22:03:00+00:00,2231.0000,2024-10-28 02:03:00+00:00,2233.6000,time_exit,4.9768,2221.0464,2255.8839,2.6000,0.2612
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-10-29 22:00:00+00:00,0.8410,1,2024-10-29 22:03:00+00:00,20724.7500,2024-10-30 02:03:00+00:00,20779.7500,time_exit,37.3259,20650.0982,20911.3795,55.0000,0.7368
gap_up_rejection,2024,ZF.c.0,gap_up,long,2024-11-03 23:00:00+00:00,0.8942,1,2024-11-03 23:02:00+00:00,107.3047,2024-11-04 03:02:00+00:00,107.2500,time_exit,0.0674,107.1699,107.6416,-0.0547,-0.4058
gap_up_rejection,2024,ZN.c.0,gap_up,long,2024-11-03 23:00:00+00:00,0.9079,1,2024-11-03 23:02:00+00:00,110.4531,2024-11-04 03:02:00+00:00,110.4062,time_exit,0.1046,110.2439,110.9763,-0.0469,-0.2240
gap_up_rejection,2024,ZB.c.0,gap_up,long,2024-11-03 23:00:00+00:00,0.8640,1,2024-11-03 23:02:00+00:00,117.6875,2024-11-04 03:02:00+00:00,117.6562,time_exit,0.2093,117.2690,118.7338,-0.0312,-0.0747
gap_up_rejection,2024,ZF.c.0,gap_up,long,2024-11-03 23:00:00+00:00,0.8942,1,2024-11-03 23:02:00+00:00,107.3047,2024-11-04 03:02:00+00:00,107.2500,time_exit,0.0674,107.1699,107.6416,-0.0547,-0.4058
gap_up_rejection,2024,ZN.c.0,gap_up,long,2024-11-03 23:00:00+00:00,0.9079,1,2024-11-03 23:02:00+00:00,110.4531,2024-11-04 03:02:00+00:00,110.4062,time_exit,0.1046,110.2439,110.9763,-0.0469,-0.2240
gap_up_rejection,2024,ZB.c.0,gap_up,long,2024-11-03 23:00:00+00:00,0.8640,1,2024-11-03 23:02:00+00:00,117.6875,2024-11-04 03:02:00+00:00,117.6562,time_exit,0.2093,117.2690,118.7338,-0.0312,-0.0747
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8931,1,2024-11-10 23:02:00+00:00,21279.0000,2024-11-11 03:02:00+00:00,21266.7500,time_exit,23.7589,21231.4821,21397.7946,-12.2500,-0.2578
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8562,1,2024-11-10 23:04:00+00:00,44149.0000,2024-11-11 03:04:00+00:00,44157.0000,time_exit,52.2857,44044.4286,44410.4286,8.0000,0.0765
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8253,1,2024-11-10 23:06:00+00:00,2425.8000,2024-11-11 03:06:00+00:00,2430.5000,time_exit,4.9607,2415.8786,2450.6036,4.7000,0.4737
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.9263,1,2024-11-10 23:02:00+00:00,2.7890,2024-11-11 03:02:00+00:00,2.8210,time_exit,0.0149,2.7592,2.8635,0.0320,1.0743
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8931,1,2024-11-10 23:02:00+00:00,21279.0000,2024-11-11 03:02:00+00:00,21266.7500,time_exit,23.7589,21231.4821,21397.7946,-12.2500,-0.2578
gap_up_rejection,2024,YM.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8562,1,2024-11-10 23:04:00+00:00,44149.0000,2024-11-11 03:04:00+00:00,44157.0000,time_exit,52.2857,44044.4286,44410.4286,8.0000,0.0765
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8253,1,2024-11-10 23:06:00+00:00,2425.8000,2024-11-11 03:06:00+00:00,2430.5000,time_exit,4.9607,2415.8786,2450.6036,4.7000,0.4737
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.9263,1,2024-11-10 23:02:00+00:00,2.7890,2024-11-11 03:02:00+00:00,2.8210,time_exit,0.0149,2.7592,2.8635,0.0320,1.0743
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-11-17 23:00:00+00:00,0.8360,0,2024-11-17 23:03:00+00:00,2314.7000,2024-11-18 03:03:00+00:00,2320.4000,time_exit,5.6357,2303.4286,2342.8786,5.7000,0.5057
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-11-17 23:00:00+00:00,0.9463,1,2024-11-17 23:02:00+00:00,2.9340,2024-11-18 03:02:00+00:00,2.9290,time_exit,0.0196,2.8948,3.0320,-0.0050,-0.1275
gap_up_rejection,2024,RTY.c.0,gap_up,long,2024-11-17 23:00:00+00:00,0.8360,0,2024-11-17 23:03:00+00:00,2314.7000,2024-11-18 03:03:00+00:00,2320.4000,time_exit,5.6357,2303.4286,2342.8786,5.7000,0.5057
gap_up_rejection,2024,NG.c.0,gap_up,long,2024-11-17 23:00:00+00:00,0.9463,1,2024-11-17 23:02:00+00:00,2.9340,2024-11-18 03:02:00+00:00,2.9290,time_exit,0.0196,2.8948,3.0320,-0.0050,-0.1275
gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-24 23:00:00+00:00,0.9568,1,2024-11-24 23:02:00+00:00,20940.5000,2024-11-25 03:02:00+00:00,20959.7500,time_exit,46.4732,20847.5536,21172.8661,19.2500,0.2071
