fold_test_year,feature,gain
2021,liqgeom.spread_pts_eql_any_symbol_high_close_taken_below,3.373514175415039
2021,fvggeom.age_min_same_primary_any_side_closed_through_below,3.3071844577789307
2021,obgeom.distance_pts_any_symbol_bullish_invalidated_below,2.6070556640625
2021,obgeom.range_width_pts_any_symbol_any_side_body_touched_above,2.5401535034179688
2021,liqgeom.age_min_swing_same_primary_low_wick_taken_above,2.382474899291992
2021,fvggeom.width_pts_any_symbol_any_side_untouched_above,2.358369827270508
2021,fvggeom.width_pts_same_primary_bullish_mid_filled_below,2.2861995697021484
2021,fvggeom.distance_pts_same_primary_bullish_closed_through_above,2.0565967559814453
2021,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_above,2.0246810913085938
2021,fvggeom.n_same_primary_bearish_closed_through_within_25pts,1.6538543701171875
2021,xctx.minutes_since_last_disp_side_bearish_24h,1.1725387573242188
2021,liqgeom.age_min_eql_same_primary_low_wick_taken_above,0.830230712890625
2021,obgeom.body_width_pts_any_symbol_bearish_body_filled_below,0.6430587768554688
2021,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_below,0.5914154052734375
2021,liqgeom.age_min_swing_same_primary_low_fresh_below,0.4882240295410156
2021,xctx.n_fvg_24h,0.335418701171875
2022,xctx.minutes_since_last_ogap_same_primary_7d,443.906005859375
2022,sweep.day_of_week,323.6371765136719
2022,sweep.ctx.day_of_week_et,108.34010314941406
2022,xctx.minutes_since_last_ogap_7d,86.3062515258789
2022,sweep.ed.tracking_timeframe_1h,80.05514526367188
2022,regime.n_expansion_7d_same_primary_daily_itr,61.12091064453125
2022,sweep.ed.swept_reference.prior_period_label_session_asia,51.051368713378906
2022,sweep.hour_of_day_utc,48.99922180175781
2022,regime.minutes_since_last_any_symbol_weekly_itr,46.88875198364258
2022,xctx.minutes_since_last_ft_24h,44.1031494140625
2022,xd.has_swing_in_24h,40.86212158203125
2022,sweep.ed.swept_reference.prior_period_label_session_ny,40.68836975097656
2022,fvggeom.width_pts_same_primary_any_side_mid_filled_below,40.30450439453125
2022,regime.last_is_compression_same_primary_daily_itr,40.086090087890625
2022,fvggeom.age_min_any_symbol_any_side_fully_filled_above,38.346439361572266
2022,fvggeom.age_min_same_primary_any_side_fully_filled_above,37.94588851928711
2022,xctx.minutes_since_last_ob_24h,37.06031036376953
2022,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_above,36.611534118652344
2022,sweep.ctx.tracking_timeframe_1h,36.088008880615234
2022,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,35.71054458618164
2022,liqgeom.age_min_any_source_any_symbol_high_fresh_below,35.31122970581055
2022,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,34.63386535644531
2022,xctx.minutes_since_last_ft_side_bullish_24h,33.82261657714844
2022,fvggeom.distance_pts_same_primary_bearish_fully_filled_above,32.420074462890625
2022,liqgeom.spread_pts_any_source_any_symbol_any_side_close_taken_below,31.992961883544922
2022,regime.last_close_location_same_primary_london_itr,31.796985626220703
2022,xctx.minutes_since_last_ogap_side_gap_up_24h,31.516090393066406
2022,obgeom.distance_pts_any_symbol_bearish_body_filled_below,31.50820541381836
2022,xctx.n_ogap_side_gap_down_1h,31.366729736328125
2022,sweep.event_type_ny_high_1h,30.67133903503418
2022,obgeom.body_width_pts_any_symbol_bearish_invalidated_inside,30.610992431640625
2022,xctx.minutes_since_last_fvp_side_selling_7d,30.169815063476562
2022,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,30.143104553222656
2022,xctx.minutes_since_last_itr_side_bearish_24h,29.922658920288086
2022,obgeom.age_min_any_symbol_any_side_body_touched_below,29.270954132080078
2022,xctx.n_swing_side_low_7d,28.75836181640625
2022,xctx.n_itr_side_bullish_7d,28.708688735961914
2022,obgeom.age_min_any_symbol_any_side_body_filled_inside,28.61642074584961
2022,xctx.n_fvg_7d,28.526798248291016
2022,xctx.minutes_since_last_disp_side_bullish_24h,28.47356414794922
2022,fvggeom.age_min_any_symbol_bearish_fully_filled_above,28.002788543701172
2022,fvggeom.width_pts_any_symbol_any_side_closed_through_inside,27.954246520996094
2022,regime.minutes_since_last_same_primary_daily_itr,27.61220359802246
2022,obgeom.age_min_any_symbol_bearish_body_filled_below,27.241439819335938
2022,xctx.minutes_since_last_ob_side_bearish_24h,27.225664138793945
2022,xctx.minutes_since_last_disp_7d,27.01288604736328
2022,regime.last_direction_bearish_same_primary_any_itr,26.87237548828125
2022,fvggeom.distance_pts_any_symbol_any_side_untouched_below,26.860355377197266
2022,sweep.event_type_pdl_1h,26.7806453704834
2022,xctx.n_tp_side_bullish_7d,26.443790435791016
2022,xctx.minutes_since_last_psp_side_bullish_7d,26.221742630004883
2022,liqgeom.age_min_any_source_same_primary_high_fresh_below,25.94385528564453
2022,xctx.minutes_since_last_ogap_24h,25.920072555541992
2022,xctx.n_eql_side_high_7d,25.862884521484375
2022,fvggeom.distance_pts_any_symbol_bearish_tapped_above,25.78126335144043
2022,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_above,25.650371551513672
2022,xctx.n_fvg_1h,25.618072509765625
2022,xctx.n_ft_side_bullish_24h,25.6085147857666
2022,sweep.ed.swept_reference.prior_period_label_globex_day,25.592552185058594
2022,liqgeom.spread_pts_any_source_same_primary_any_side_close_taken_below,25.523853302001953
2022,xctx.minutes_since_last_ft_side_bearish_7d,25.387218475341797
2022,obgeom.age_min_any_symbol_any_side_entry_tapped_below,25.155271530151367
2022,xctx.n_eql_7d,24.838062286376953
2022,obgeom.distance_pts_any_symbol_bullish_body_filled_below,24.808494567871094
2022,xctx.n_smt_side_low_7d,24.749914169311523
2022,xctx.n_fvg_side_bullish_7d,24.631181716918945
2022,liqgeom.age_min_any_source_any_symbol_low_wick_taken_below,24.57602882385254
2022,liqgeom.age_min_eql_any_symbol_high_close_taken_above,24.306379318237305
2022,xctx.n_swing_7d,24.194799423217773
2022,obgeom.age_min_any_symbol_any_side_body_touched_above,23.871721267700195
2022,regime.minutes_since_last_same_primary_weekly_itr,23.694150924682617
2022,xctx.n_tp_side_bearish_7d,23.6314697265625
2022,regime.last_direction_bullish_same_primary_ny_itr,23.47076416015625
2022,xctx.has_disp_1h,23.40776252746582
2022,xctx.minutes_since_last_disp_24h,22.98794174194336
2022,regime.last_direction_bullish_same_primary_daily_itr,22.93838882446289
2022,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_above,22.910228729248047
2022,xctx.n_macro_side_high_7d,22.772985458374023
2022,xctx.n_disp_same_primary_24h,22.724117279052734
2022,xctx.minutes_since_last_tp_24h,22.67708396911621
2022,regime.last_close_location_same_primary_any_itr,22.674453735351562
2022,fvggeom.distance_pts_same_primary_any_side_untouched_below,22.319643020629883
2022,xctx.n_psp_24h,22.302331924438477
2022,xctx.minutes_since_last_ogap_same_primary_24h,22.25394058227539
2022,fvggeom.age_min_same_primary_bullish_untouched_below,22.167207717895508
2022,obgeom.n_same_primary_any_side_invalidated_within_10pts,22.02728271484375
2022,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_below,21.8196964263916
2022,xctx.n_fvg_side_bearish_24h,21.771028518676758
2022,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,21.76146697998047
2022,fvggeom.age_min_same_primary_bullish_mid_filled_below,21.751312255859375
2022,xctx.minutes_since_last_smt_7d,21.710248947143555
2022,obgeom.range_width_pts_same_primary_any_side_invalidated_above,21.615095138549805
2022,xctx.minutes_since_last_disp_same_primary_7d,21.49333381652832
2022,xctx.n_fvg_side_bullish_4h,21.479896545410156
2022,xctx.n_eql_24h,21.374818801879883
2022,sweep.ed.swept_reference.prior_period_label_globex_week,21.26183319091797
2022,fvggeom.width_pts_any_symbol_bullish_untouched_below,21.205352783203125
2022,sweep.ctx.scope_period_label_globex_day,21.157676696777344
2022,liqgeom.age_min_eql_any_symbol_low_wick_taken_below,21.027587890625
2022,xctx.minutes_since_last_disp_same_primary_24h,20.88790512084961
2022,fvggeom.width_pts_same_primary_bearish_fully_filled_below,20.818300247192383
2022,xctx.total_events_1h,20.737628936767578
2022,xctx.n_swing_side_high_24h,20.722564697265625
2022,xctx.n_ogap_side_gap_up_7d,20.72083854675293
2022,fvggeom.width_pts_any_symbol_bearish_tapped_above,20.71064567565918
2022,xctx.n_ogap_side_gap_down_7d,20.69556427001953
2022,xctx.minutes_since_last_fvg_side_bullish_4h,20.684185028076172
2022,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,20.67046356201172
2022,fvggeom.age_min_any_symbol_bearish_closed_through_above,20.609018325805664
2022,xctx.n_itr_side_bearish_7d,20.6049747467041
2022,liqgeom.age_min_any_source_same_primary_low_close_taken_above,20.50894546508789
2022,liqgeom.n_eql_same_primary_low_close_taken_within_25pts,20.430543899536133
2022,obgeom.age_min_same_primary_any_side_invalidated_below,20.3350830078125
2022,xctx.minutes_since_last_ob_same_primary_24h,20.2864990234375
2022,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_above,20.271316528320312
2022,fvggeom.width_pts_any_symbol_bullish_tapped_below,20.22743034362793
2022,regime.n_compression_7d_any_symbol_daily_itr,20.108125686645508
2022,liqgeom.age_min_eql_any_symbol_high_close_taken_below,20.079069137573242
2022,liqgeom.distance_pts_swing_any_symbol_high_horizon_expired_below,19.97580337524414
2022,sweep.ctx.scope_period_label_globex_week,19.960357666015625
2022,xctx.n_ob_4h,19.949527740478516
2022,fvggeom.distance_pts_any_symbol_bullish_fully_filled_below,19.944669723510742
2022,xctx.minutes_since_last_orb_side_bullish_7d,19.928159713745117
2022,liqgeom.distance_pts_eql_any_symbol_low_horizon_expired_above,19.914974212646484
2022,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,19.869945526123047
2022,liqgeom.distance_pts_any_source_any_symbol_low_close_taken_above,19.84518051147461
2022,regime.n_compression_7d_any_symbol_ny_itr,19.82164764404297
2022,xctx.n_disp_24h,19.6230525970459
2022,ts.year,19.581893920898438
2022,xctx.n_fvp_side_buying_7d,19.550323486328125
2022,xctx.minutes_since_last_macro_side_medium_7d,19.463462829589844
2022,xctx.n_psp_7d,19.459680557250977
2022,liqgeom.age_min_swing_any_symbol_low_wick_taken_below,19.41737174987793
2022,liqgeom.n_members_eql_same_primary_any_side_close_taken_below,19.384754180908203
2022,regime.n_expansion_7d_same_primary_ny_itr,19.356868743896484
2022,xctx.minutes_since_last_tp_side_bullish_24h,19.292236328125
2022,liqgeom.age_min_swing_same_primary_high_close_taken_above,19.187164306640625
2022,regime.last_true_range_pts_any_symbol_asia_itr,19.171552658081055
2022,xctx.minutes_since_last_ogap_side_gap_up_7d,19.133888244628906
2022,sweep.ed.ref_type_pdh,19.09393310546875
2022,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_below,18.999610900878906
2022,fvggeom.width_pts_same_primary_any_side_closed_through_below,18.930192947387695
2022,xctx.minutes_since_last_disp_side_bullish_7d,18.774703979492188
2022,obgeom.range_width_pts_any_symbol_any_side_invalidated_below,18.747695922851562
2022,regime.n_expansion_7d_any_symbol_daily_itr,18.725955963134766
2022,liqgeom.distance_pts_eql_same_primary_high_fresh_above,18.656009674072266
2022,xctx.n_disp_side_bearish_24h,18.5235595703125
2022,regime.last_close_location_same_primary_ny_itr,18.522661209106445
2022,fvggeom.age_min_any_symbol_any_side_tapped_above,18.50958251953125
2022,xctx.has_eql_side_low_4h,18.385469436645508
2022,xctx.minutes_since_last_ft_side_bearish_24h,18.357894897460938
2022,xctx.n_swing_1h,18.298383712768555
2022,xctx.n_orb_side_bearish_7d,18.246740341186523
2022,xctx.n_smt_side_high_7d,18.081575393676758
2022,liqgeom.age_min_any_source_same_primary_high_horizon_expired_above,18.081401824951172
2022,xctx.n_vp_side_balanced_24h,18.061721801757812
2022,xctx.n_psp_side_bullish_7d,18.037738800048828
2022,liqgeom.distance_pts_eql_same_primary_any_side_fresh_below,18.028095245361328
2022,xctx.minutes_since_last_smt_side_high_24h,17.934024810791016
2022,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_above,17.93029022216797
2022,liqgeom.age_min_swing_any_symbol_high_horizon_expired_above,17.895715713500977
2022,xctx.minutes_since_last_eql_same_primary_7d,17.888404846191406
2022,obgeom.range_width_pts_any_symbol_bullish_entry_tapped_below,17.88741683959961
2022,xctx.minutes_since_last_psp_7d,17.878232955932617
2022,liqgeom.n_members_any_source_same_primary_low_close_taken_below,17.864910125732422
2022,xctx.n_ob_side_bullish_7d,17.84109878540039
2022,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,17.819828033447266
2022,xctx.minutes_since_last_eql_same_primary_24h,17.734241485595703
2022,liqgeom.distance_pts_any_source_any_symbol_low_horizon_expired_above,17.67178726196289
2022,sweep.month,17.665971755981445
2022,liqgeom.age_min_eql_any_symbol_high_horizon_expired_above,17.620025634765625
2022,obgeom.range_width_pts_any_symbol_any_side_entry_tapped_below,17.60381317138672
2022,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_below,17.589412689208984
2022,xctx.minutes_since_last_vp_side_buying_7d,17.561630249023438
2022,regime.last_range_percentile_prev10_any_symbol_weekly_itr,17.499561309814453
2022,xctx.n_vp_side_buying_24h,17.49459457397461
2022,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_below,17.409244537353516
2022,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_above,17.405603408813477
2022,xctx.minutes_since_last_smt_side_low_7d,17.395986557006836
2022,regime.last_close_location_any_symbol_weekly_itr,17.32070541381836
2022,regime.last_close_location_any_symbol_any_itr,17.31070327758789
2022,xctx.minutes_since_last_macro_7d,17.228214263916016
2022,obgeom.age_min_any_symbol_any_side_body_filled_below,17.158344268798828
2022,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_above,17.127283096313477
2022,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,17.116811752319336
2022,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,17.07628059387207
2022,obgeom.body_width_pts_any_symbol_bullish_invalidated_above,17.0593204498291
2022,xctx.n_ob_side_bearish_1h,16.99832534790039
2022,fvggeom.width_pts_any_symbol_any_side_tapped_inside,16.98988914489746
2022,regime.minutes_since_last_same_primary_ny_itr,16.95076560974121
2022,fvggeom.age_min_same_primary_any_side_untouched_below,16.89278793334961
2022,xctx.n_ob_side_bearish_7d,16.810466766357422
2022,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_above,16.810043334960938
2022,xctx.n_ob_side_bearish_24h,16.802324295043945
2022,fvggeom.age_min_any_symbol_bearish_mid_filled_above,16.77240562438965
2022,fvggeom.age_min_same_primary_any_side_tapped_below,16.75564956665039
2022,xctx.n_swing_side_high_7d,16.73830795288086
2022,xctx.active_same_primary_concepts_24h,16.726303100585938
2022,liqgeom.age_min_swing_same_primary_low_wick_taken_below,16.714920043945312
2022,obgeom.body_width_pts_any_symbol_bullish_entry_tapped_below,16.713359832763672
2022,liqgeom.distance_pts_eql_same_primary_high_close_taken_above,16.702987670898438
2022,fvggeom.age_min_any_symbol_bullish_fully_filled_above,16.6905517578125
2022,liqgeom.age_min_any_source_any_symbol_high_close_taken_below,16.662893295288086
2022,xctx.n_eql_side_low_7d,16.612695693969727
2022,xctx.minutes_since_last_tp_side_bearish_7d,16.603525161743164
2022,xctx.minutes_since_last_itr_side_bearish_7d,16.600496292114258
2022,fvggeom.age_min_any_symbol_bullish_fully_filled_inside,16.595102310180664
2022,xctx.n_orb_side_bullish_7d,16.564910888671875
2022,fvggeom.distance_pts_any_symbol_bullish_untouched_below,16.552812576293945
2022,ts.month,16.48076820373535
2022,xctx.n_vp_side_selling_7d,16.465364456176758
2022,liqgeom.n_members_eql_any_symbol_low_wick_taken_below,16.462751388549805
2022,fvggeom.distance_pts_any_symbol_bearish_fully_filled_above,16.4301700592041
2022,liqgeom.age_min_swing_any_symbol_low_close_taken_above,16.417654037475586
2022,xctx.minutes_since_last_psp_same_primary_24h,16.40351676940918
2022,obgeom.distance_pts_any_symbol_bullish_invalidated_above,16.37578582763672
2022,xctx.n_swing_24h,16.37575340270996
2022,liqgeom.n_members_eql_any_symbol_high_wick_taken_below,16.3598575592041
2022,liqgeom.distance_pts_eql_same_primary_high_wick_taken_above,16.35828971862793
2022,obgeom.age_min_same_primary_any_side_body_filled_below,16.355384826660156
2022,regime.last_close_location_any_symbol_daily_itr,16.241132736206055
2022,obgeom.age_min_any_symbol_any_side_invalidated_below,16.138973236083984
2022,obgeom.n_any_symbol_bearish_body_filled_within_10pts,16.12274169921875
2022,regime.n_compression_7d_any_symbol_asia_itr,16.028900146484375
2022,xctx.n_ft_side_bullish_7d,16.011432647705078
2022,xctx.n_fvg_side_bearish_7d,15.97368335723877
2022,fvggeom.age_min_same_primary_any_side_tapped_above,15.940095901489258
